timestamp_s,T_air_free_C,T_air_controlled_C,T_set_heating_C,T_set_cooling_C,raw_heating_demand_W,raw_cooling_demand_W,heating_load_W,cooling_load_W,phi_air_W,phi_surface_W,phi_mass_W,air_balance_residual_W,T_mass_next_C,T_surface_C,H_ve_W_K,H_tr_op_W_K,H_tr_window_W_K,H_tr_em_W_K,H_tr_ms_W_K,H_tr_is_W_K
14709600.0,19.91774947284028,20.000000000000004,20.0,27.0,20.56638377660742,0.0,20.56638377660742,0.0,100.0,54.06556209349716,295.44834898726367,-7.283063041541027e-13,19.95712314920707,19.749799578819495,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14713200.0,21.289486680451347,21.289486680451347,20.0,27.0,0.0,0.0,0.0,0.0,100.0,102.85530942007466,562.0663168207445,5.684341886080802e-14,21.56513660992697,20.966797290348495,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14716800.0,23.239418937052193,23.239418937052193,20.0,27.0,0.0,0.0,0.0,0.0,100.0,147.47246673971878,805.8826197715532,-1.4210854715202004e-14,23.740817618268153,22.90431859241181,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14720400.0,25.681120216780695,25.681120216780695,20.0,27.0,0.0,0.0,0.0,0.0,100.0,225.19146789784114,1230.5882861511554,-9.237055564881302e-13,26.560883608435407,25.407645965623736,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14724000.0,28.225021023126217,27.0,20.0,27.0,0.0,-306.31113703505554,0.0,306.31113703505554,100.0,211.36991530952977,1155.0586008110602,-9.663381206337363e-13,28.57182391181543,27.56258790386018,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14727600.0,30.34117046919052,27.000000000000004,20.0,27.0,0.0,-835.4450300239856,0.0,835.4450300239856,100.0,272.8007388612705,1490.755386204746,-2.2737367544323206e-13,30.195717045719746,29.001157703474266,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14731200.0,31.71065558748195,27.00000000000003,20.0,27.0,0.0,-1177.8787808064062,0.0,1177.8787808064062,100.0,260.066529201948,1421.167628789069,-6.821210263296962e-13,30.98465083647436,29.926597127334933,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14734800.0,32.9242116027557,27.000000000000018,20.0,27.0,0.0,-1481.3231428840477,0.0,1481.3231428840477,100.0,343.14630867694353,1875.1679707750754,1.8189894035458565e-12,32.15791204888586,30.73887785238111,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14738400.0,33.79422772398772,27.000000000000025,20.0,27.0,0.0,-1698.8668603406825,0.0,1698.8668603406825,100.0,340.9515129401775,1863.1742218583358,-1.3642420526593924e-12,32.680511059765834,31.37234049378591,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14742000.0,34.145886740699844,26.999999999999996,20.0,27.0,0.0,-1786.7976559957956,0.0,1786.7976559957956,100.0,340.403210069864,1860.1779489721137,-1.1368683772161603e-12,32.89115969240222,31.641163880552206,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14745600.0,32.115618741119995,27.000000000000018,20.0,27.0,0.0,-1279.1380422447248,0.0,1279.1380422447248,100.0,153.7075787573963,839.9552064615386,1.3642420526593924e-12,30.634379590696383,30.58974570497484,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14749200.0,29.528401757466874,27.000000000000004,20.0,27.0,0.0,-632.2157763747326,0.0,632.2157763747326,100.0,109.72373209482815,599.5997125874127,-4.547473508864641e-13,28.786599967048804,28.933499656939542,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14752800.0,27.80261383306203,27.00000000000001,20.0,27.0,0.0,-200.69007075314732,0.0,200.69007075314732,100.0,61.66730703757775,336.9890803916084,-5.684341886080801e-13,27.48126539479836,27.711199441539435,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14756400.0,26.528488454127096,26.528488454127096,20.0,27.0,0.0,0.0,0.0,0.0,100.0,28.272164201183404,154.49694615384615,-8.242295734817162e-13,26.34946120819656,26.659371100104373,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14760000.0,25.36195716183352,25.36195716183352,20.0,27.0,0.0,0.0,0.0,0.0,100.0,3.022178154153534,16.515088559440553,-5.684341886080802e-14,25.06233617548813,25.45975961340406,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14763600.0,24.268337079346917,24.268337079346917,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-7.673861546209082e-13,23.962087948948614,24.31186276198845,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14767200.0,23.34877336980938,23.34877336980938,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.0089706847793423e-12,23.050676009565247,23.34666076564789,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14770800.0,22.587034951441595,22.587034951441595,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-7.815970093361102e-13,22.295690267972034,22.54711698801486,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14774400.0,21.85750121530177,21.85750121530177,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,1.7053025658242404e-13,21.567304825564634,21.811154444670816,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14778000.0,21.24873239092482,21.24873239092482,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-5.400124791776761e-13,20.963932629482024,21.172172198520588,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14781600.0,20.662336141605934,20.662336141605934,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,2.984279490192421e-13,20.378302267680585,20.581488071413332,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14785200.0,20.17287893101837,20.17287893101837,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,4.121147867408581e-13,19.893184008967296,20.06773891854606,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14788800.0,19.58678381294022,20.0,20.0,27.0,103.32289626880195,0.0,103.32289626880195,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-4.405364961712621e-13,19.456127931438857,19.6541520250061,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14792400.0,19.318937719810368,20.000000000000004,20.0,27.0,170.2966377705009,0.0,170.2966377705009,0.0,100.0,2.5583908132320525,13.980661858771404,-7.673861546209082e-13,19.308647835102587,19.443484521671383,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14796000.0,19.6669327381426,20.0,20.0,27.0,83.28200884939537,0.0,83.28200884939537,0.0,100.0,55.54646717424221,303.5409488636201,-3.410605131648481e-13,19.799427840682124,19.63035695179988,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14799600.0,20.399574795080337,20.399574795080337,20.0,27.0,0.0,0.0,0.0,0.0,100.0,81.40398178114106,444.8427258859509,7.389644451905042e-13,20.541069678861376,20.226277190726506,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14803200.0,21.652272076474596,21.652272076474596,20.0,27.0,0.0,0.0,0.0,0.0,100.0,127.92424808308702,699.0588172601475,-2.1316282072803006e-13,22.036117634940098,21.426996451081468,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14806800.0,23.173824005803223,23.173824005803223,20.0,27.0,0.0,0.0,0.0,0.0,100.0,129.61421404789127,708.2938577334646,-8.810729923425242e-13,23.56683172157941,22.944654973665884,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14810400.0,24.988908658215053,24.988908658215053,20.0,27.0,0.0,0.0,0.0,0.0,100.0,161.4238708240301,882.1218956277035,-2.984279490192421e-13,25.544694951943395,24.740636135100512,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14814000.0,27.160644464803905,27.000000000000004,20.0,27.0,0.0,-40.16844424995799,0.0,40.16844424995799,100.0,205.09324345551775,1120.7589049492885,-5.613287612504791e-13,27.871320021876105,26.878634599428235,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14817600.0,29.182757270978364,26.99999999999998,20.0,27.0,0.0,-545.7888876377527,0.0,545.7888876377527,100.0,186.29948807753067,1018.0579658913622,2.2737367544323206e-13,29.03947136205772,28.22713932633407,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14821200.0,31.185592671141656,27.0,20.0,27.0,0.0,-1046.58910015367,0.0,1046.58910015367,100.0,388.43914605498435,2122.6766159483086,2.2737367544323206e-13,31.28837432348338,29.641676490602926,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14824800.0,32.356001205076474,26.999999999999964,20.0,27.0,0.0,-1339.244623656612,0.0,1339.244623656612,100.0,259.1331329574395,1416.0669626956685,1.8189894035458565e-12,31.36553705050911,30.453796380443446,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14828400.0,32.35991588918349,26.99999999999997,20.0,27.0,0.0,-1340.2234732578154,0.0,1340.2234732578154,100.0,266.0538824511451,1453.8863052215775,-9.094947017729282e-13,31.397315980891033,30.486290912581318,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14832000.0,31.770880488260808,27.000000000000018,20.0,27.0,0.0,-1192.9377532543408,0.0,1192.9377532543408,100.0,219.6851973202424,1200.4985490202369,2.2737367544323206e-13,30.780640243832554,30.18675944404026,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14835600.0,31.213850721106155,26.99999999999998,20.0,27.0,0.0,-1053.6549016800263,0.0,1053.6549016800263,100.0,197.12401713917183,1077.210023430244,2.2737367544323206e-13,30.32700036400079,29.77543395959601,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14839200.0,30.19284307595992,27.000000000000004,20.0,27.0,0.0,-798.3564155298754,0.0,798.3564155298754,100.0,95.0624498739721,519.4812146293707,-7.958078640513122e-13,29.178797063111503,29.091795136890543,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14842800.0,28.14129409996364,27.000000000000004,20.0,27.0,0.0,-285.37558690961555,0.0,285.37558690961555,100.0,30.71571123799275,167.85002914685316,-1.4779288903810084e-12,27.54573783334659,27.89160857728276,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14846400.0,26.439422936669235,26.439422936669235,20.0,27.0,0.0,0.0,0.0,0.0,100.0,2.207662475217087,12.06406089510489,7.105427357601002e-13,26.13060209472833,26.565885228093762,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14850000.0,25.16117066705347,25.16117066705347,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,5.684341886080802e-14,24.847006724318163,25.24900801067129,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14853600.0,24.088369373774412,24.088369373774412,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.1795009413617663e-12,23.783715625355395,24.12296319266685,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14857200.0,23.101160677335198,23.101160677335198,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.3358203432289883e-12,22.799939465740252,23.116537185499265,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14860800.0,22.278941806294092,22.278941806294092,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.2221335055073723e-12,21.98500942002319,22.253511287971325,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14864400.0,21.69637382736814,21.69637382736814,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,1.1368683772161603e-13,21.41292469772851,21.612252023138243,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14868000.0,21.218237769782636,21.218237769782636,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-9.094947017729282e-13,20.939027231991975,21.11038589628116,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14871600.0,20.82216450102243,20.82216450102243,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.3073986337985843e-12,20.546465082926527,20.694655364791675,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14875200.0,20.395536577525405,20.395536577525405,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-8.810729923425242e-13,20.11830024653903,20.276631961535077,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14878800.0,20.061395655288653,20.061395655288653,20.0,27.0,0.0,0.0,0.0,0.0,100.0,4.087225481750763,22.335179248366277,5.400124791776761e-13,19.80878020473314,19.925907501819086,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14882400.0,20.144957739556908,20.144957739556908,20.0,27.0,0.0,0.0,0.0,0.0,100.0,48.52523584189851,265.172510163006,-7.105427357601002e-13,20.11955483913964,19.983838581438434,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14886000.0,21.22933266333312,21.22933266333312,20.0,27.0,0.0,0.0,0.0,0.0,100.0,82.10582024908014,448.67801416520274,-2.984279490192421e-13,21.3971285009671,20.928472991941124,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14889600.0,22.96935861452376,22.96935861452376,20.0,27.0,0.0,0.0,0.0,0.0,100.0,105.86855765886818,578.5326066874951,0.0,23.27003465461696,22.59107685447557,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14893200.0,25.262490820949125,25.262490820949125,20.0,27.0,0.0,0.0,0.0,0.0,100.0,220.60412884511592,1205.5201707576882,-9.947598300641403e-14,26.122982721058893,24.96823983813891,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14896800.0,27.143549324131428,27.0,20.0,27.0,0.0,-35.89387926020991,0.0,35.89387926020991,100.0,197.69142541996447,1080.3107003356645,-2.6645352591003757e-12,27.79882617135301,27.00573770468478,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14900400.0,27.95115669034814,27.0,20.0,27.0,0.0,-237.8325610898684,0.0,237.8325610898684,100.0,221.31238010912142,1209.3905026013988,-1.9895196601282805e-12,28.378417917563407,27.784491733516113,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14904000.0,28.868329556813354,26.99999999999999,20.0,27.0,0.0,-467.1676159836289,0.0,467.1676159836289,100.0,234.34463097210462,1280.6069452307695,-6.252776074688882e-13,29.03133622271939,28.31171033406489,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14907600.0,29.139726663618198,27.0,20.0,27.0,0.0,-535.0292728891283,0.0,535.0292728891283,100.0,184.33113691105132,1007.3016530029878,-1.1368683772161603e-12,28.94888006227934,28.500026620293948,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14911200.0,29.56622098859181,27.0,20.0,27.0,0.0,-641.6723093394546,0.0,641.6723093394546,100.0,208.78595188936978,1140.9381940906133,-2.0463630789890885e-12,29.35508454514449,28.68677452919151,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14914800.0,30.11578459524675,27.0,20.0,27.0,0.0,-779.0882802082396,0.0,779.0882802082396,100.0,178.21914313656194,973.9018620867197,-9.094947017729282e-13,29.562749960474726,28.95395437953224,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14918400.0,30.226951190544614,27.000000000000014,20.0,27.0,0.0,-806.8850000711366,0.0,806.8850000711366,100.0,217.74542614930854,1189.8984152627368,1.0231815394945443e-12,29.814566318243166,29.115461982659404,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14922000.0,30.59023797619446,27.0,20.0,27.0,0.0,-897.7232683795771,0.0,897.7232683795771,100.0,245.61026726871071,1342.1694910592462,-1.1368683772161603e-13,30.17919979141211,29.367538429291756,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14925600.0,29.59875688538501,27.0,20.0,27.0,0.0,-649.8077677136691,0.0,649.8077677136691,100.0,126.04197926428459,688.7729126411651,-3.410605131648481e-13,28.93143704904205,28.8731306685361,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14929200.0,28.272665018085753,27.000000000000004,20.0,27.0,0.0,-318.2243091304248,0.0,318.2243091304248,100.0,74.39828507605667,406.55917819170344,0.0,27.851281459198024,27.952985650822583,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14932800.0,26.630396723644587,26.630396723644587,20.0,27.0,0.0,0.0,0.0,0.0,100.0,23.403986456267695,127.89415092488692,-9.379164112033322e-13,26.416325203720607,26.820930521299815,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14936400.0,25.301438915692,25.301438915692,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-6.536993168992922e-13,24.98071262545131,25.426016046115375,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14940000.0,24.019474125919725,24.019474125919725,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-8.810729923425242e-13,23.70567981566994,24.105242054788768,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14943600.0,23.134472988762713,23.134472988762713,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,1.2789769243681803e-13,22.838275363612656,23.121724577477952,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14947200.0,22.310982121929843,22.310982121929843,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-7.389644451905042e-13,22.01676570390995,22.287141776315153,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14950800.0,21.44373833477065,21.44373833477065,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-9.947598300641403e-14,21.147458573961828,21.431449766033015,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14954400.0,20.43801349799796,20.43801349799796,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,2.984279490192421e-13,20.135579110276755,20.460182062236484,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14958000.0,19.510195695516444,20.000000000000004,20.0,27.0,122.47341931173074,0.0,122.47341931173074,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.1652900866465643e-12,19.3936167760317,19.685380898790847,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14961600.0,18.709435845270004,20.0,20.0,27.0,322.69990978865025,0.0,322.69990978865025,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-6.252776074688882e-13,18.887851030523898,19.184345238681733,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14965200.0,18.210939944625647,20.000000000000004,20.0,27.0,447.3466246213602,0.0,447.3466246213602,0.0,100.0,3.9113002392998104,21.37381270717629,-9.094947017729282e-13,18.594526361266794,18.868228480904207,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14968800.0,18.77376350000439,20.0,20.0,27.0,306.6150616982866,0.0,306.6150616982866,0.0,100.0,49.42603413361875,270.0950404716533,-6.821210263296962e-13,19.201325195494842,19.090015701802955,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
14972400.0,19.79023941669751,20.0,20.0,27.0,52.449714383311466,0.0,52.449714383311466,0.0,100.0,76.41840150922386,417.5983691633825,-1.9184653865522705e-13,19.98569493965854,19.686138432724743,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
