timestamp_s,outdoor_temperature_C,direct_normal_W_m2,diffuse_horizontal_W_m2,global_horizontal_W_m2,solar_altitude_deg,solar_azimuth_deg,south_window_direct_W_m2,south_window_diffuse_W_m2,window_solar_gain_W,wall_solar_gain_W,roof_solar_gain_W,opaque_solar_gain_W,total_zone_solar_gain_W,modelica_total_zone_solar_gain_W,modelica_window_solar_gain_W,modelica_opaque_solar_gain_W
11797200.0,17.2,594.0,288.0,839.0,2.255869525408868,113.39597558602982,0.0,144.0,1290.675168,260.13015662902626,87.01145205186238,347.1416086808886,1637.8167766808886,3505.27212154826,3086.502006383398,418.7701151648619
11800800.0,18.9,434.0,278.0,658.0,13.149816729188968,104.25977577123642,0.0,139.0,1244.581308,192.08392629695987,111.85605761880703,303.9399839157669,1548.521291915767,2993.42032323867,2575.090447061899,418.3298761767709
11804400.0,19.4,628.0,248.0,736.0,24.48978882189909,95.28756484838253,0.0,124.0,1106.299728,198.67918574003093,161.88182518861575,360.5610109286467,1466.8607389286467,2508.944720027256,2055.713726547348,453.2309934799075
11808000.0,19.4,569.0,212.0,577.0,35.995038889980734,85.7057823078504,34.47084970381948,106.0,1258.1407360657793,151.18877176502298,176.36000595513758,327.54877772016056,1585.6895137859399,1405.140742975029,1142.564452141874,262.5762908331554
11811600.0,18.9,127.0,190.0,250.0,47.328197368332695,74.2806920737395,23.3213012802468,95.0,1053.9490992459034,63.40579433353522,76.36522096076271,139.77101529429794,1193.7201145402014,638.2831123900864,572.9974869031239,65.28562548696249
11815200.0,17.2,30.0,63.0,72.0,57.89505912058374,58.59985585438581,8.307089367297566,31.5,330.1444808607405,-4.068926984043259,2.2476134286530254,-1.8213135553902333,328.32316730535024,178.8212848971463,196.1128493850302,-17.29156448788387
11818800.0,16.7,18.0,30.0,32.0,66.28792112141849,33.834686050239995,6.012670881643983,15.0,156.88302196891487,-19.671299209934247,-13.693210738350356,-33.364509948284606,123.51851202063027,-34.02015395175459,17.72484975368943,-51.74500370544402
11822400.0,16.7,0.0,0.0,0.0,69.40417984470132,-3.4344723251243803,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
11826000.0,15.6,0.0,0.0,0.0,65.12132331672787,-38.976988816082574,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
11829600.0,14.4,0.0,0.0,0.0,56.19053941133749,-61.745973583092685,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
11833200.0,13.3,0.0,0.0,0.0,45.427366868698385,-76.44051868646235,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
11836800.0,13.3,0.0,0.0,0.0,34.033986620031335,-87.42700712945444,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
11840400.0,13.3,0.0,0.0,0.0,22.676427778294773,262.9699289816562,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
11844000.0,13.3,0.0,0.0,0.0,11.399916085253999,254.03500601155378,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
11847600.0,12.8,0.0,0.0,0.0,0.62336364958462,244.82206481046774,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
11851200.0,12.8,0.0,0.0,0.0,-9.32730767785458,234.73974819670931,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-100.5001657630565,-35.90996756615966,-64.5901981968968
11854800.0,12.2,0.0,1.0,1.0,-18.024197882275224,223.2565588153258,0.0,0.5,-32.218614,-32.966424,-30.983040000000006,-63.949464000000006,-96.16807800000001,-9.940587108692768,38.55373822876417,-48.49432533745694
11858400.0,12.8,34.0,47.0,52.0,-24.90485241657859,209.9723164129229,0.0,23.5,179.813142,-3.8451617525067823,-13.495680000000007,-17.34084175250679,162.4723002474932,502.9129795260735,418.8820768040365,84.03090272203697
11862000.0,15.0,324.0,119.0,225.0,-29.310639926528783,194.8672100748335,0.0,59.5,511.688934,104.72613077618716,13.875839999999997,118.60197077618716,630.2909047761872,1170.224908615215,912.9525516317458,257.2723569834694
11865600.0,16.1,460.0,204.0,437.0,-30.667186396725974,178.6071660944655,0.0,102.0,903.4867439999999,159.8061259258287,46.18943999999999,205.99556592582869,1109.4823099258285,1852.770690107273,1476.982466512052,375.7882235952216
11869200.0,17.2,519.0,271.0,617.0,-28.76597473298148,162.46395042967401,0.0,135.5,1212.315606,223.68450770681451,71.66015999999999,295.3446677068145,1507.6602737068145,2585.938298727677,2158.592840596427,427.3454581312496
11872800.0,19.4,505.0,270.0,673.0,-23.894676032923467,147.64186696023162,0.0,135.0,1207.70622,233.92379158921952,71.27999999999999,305.2037915892195,1512.9100115892195,3278.289241096465,2826.634789604634,451.6544514918311
11876400.0,20.6,590.0,306.0,829.0,-16.661211388010248,134.67894428861013,0.0,153.0,1373.644116,282.41954108082143,84.96575999999999,367.3853010808214,1741.0294170808213,4089.204329702465,3601.923100684216,487.281229018249
11880000.0,22.8,456.0,439.0,864.0,-7.716082536612012,123.46701948755587,0.0,219.5,1986.692454,290.3439127660724,135.52704,425.8709527660724,2412.563406766072,4285.73751501649,3811.935270241177,473.8022447753124
11883600.0,24.4,668.0,286.0,906.0,2.4012436245034157,113.57106273034836,0.0,143.0,1281.456396,281.69838599087905,88.00225877896318,369.70064476984226,1651.1570407698423,4008.064477124432,3511.811343557593,496.2531335668382
11887200.0,25.0,620.0,293.0,836.0,13.283407496450119,104.4488826215413,0.0,146.5,1313.722098,246.92205209338778,134.17979044196898,381.10184253535675,1694.8239405353568,3186.784242281231,2728.632285849403,458.1519564318285
11890800.0,25.6,530.0,253.0,665.0,24.61660436466969,95.4951659242281,0.0,126.5,1129.346658,180.47566195480866,148.74461936701343,329.2202813218221,1458.566939321822,2246.276823453946,1854.863384580322,391.4134388736238
11894400.0,25.6,518.0,207.0,540.0,36.12138948385029,85.93974554899349,29.626781616332476,103.5,1190.4374468147605,139.98341823514892,163.41555457677438,303.3989728119233,1493.836419626684,1535.377076135171,1192.095485517997,343.2815906171738
11898000.0,26.1,555.0,166.0,431.0,47.46312955918346,74.55120273707574,99.94890363611763,83.0,1649.7362302713393,120.50524384531268,187.20886109325272,307.7141049385654,1957.4503352099048,1106.236777585827,832.9840275288158,273.2527500570108
11901600.0,26.1,386.0,106.0,219.0,58.05283910187635,58.908813940615666,105.47340798619622,53.0,1424.1022162877218,58.42707428879943,133.44948999081345,191.87656427961286,1615.9787805673348,485.5122297352981,385.4390736826183,100.0731560526798
11905200.0,27.2,91.0,41.0,51.0,66.48680127624615,34.11027532071094,30.05940139370178,20.5,429.2675939050189,-8.920588187891598,15.945471196595939,7.024883008704341,436.29247691372325,-17.32893719138594,25.70103371642846,-43.0299709078144
11908800.0,16.7,0.0,0.0,0.0,69.63161728589708,-3.443831654815543,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
11912400.0,15.6,0.0,0.0,0.0,65.32041333879339,-39.23946296833367,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
11916000.0,14.4,0.0,0.0,0.0,56.35438845416667,-62.03012339431475,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
11919600.0,14.4,0.0,0.0,0.0,45.57242153454801,-76.69049028157708,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
11923200.0,14.4,0.0,0.0,0.0,34.17262500685869,-87.64478645435393,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
11926800.0,12.8,0.0,0.0,0.0,22.81477659135696,262.7819796305613,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
11930400.0,16.1,0.0,0.0,0.0,11.545443282733908,253.86424289233884,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
11934000.0,17.8,0.0,0.0,0.0,0.7804158609725235,244.66546699953346,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
11937600.0,17.2,0.0,0.0,0.0,-9.155204435844398,234.59803368642358,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-100.5149325001838,-35.92607553355297,-64.5888569666308
11941200.0,16.7,7.0,1.0,1.0,-17.834765894016087,223.13534613611108,0.0,0.5,-32.218614,-30.691544742649807,-30.983040000000006,-61.67458474264981,-93.89319874264982,73.01716428321129,67.3436477326621,5.673516550549177
11944800.0,16.7,318.0,39.0,84.0,-24.69838608725556,209.88311868636933,0.0,19.5,142.938054,80.89064317548264,-16.536960000000008,64.35368317548263,207.29173717548264,550.694185662516,362.8216792677781,187.8725063947379
11948400.0,18.3,661.0,55.0,271.0,-29.091887738570147,194.82539896426422,0.0,27.5,216.68822999999998,172.74777615779502,-10.454400000000007,162.29337615779502,378.981606157795,927.9451409152732,629.3090947368114,298.6360461784619
11952000.0,20.6,763.0,73.0,460.0,-30.44587590019341,178.62384315949095,0.0,36.5,299.65717799999993,180.08919326269034,-3.611520000000006,176.47767326269033,476.1348512626903,1394.341379473929,1008.193045488388,386.1483339855409
11955600.0,23.9,877.0,91.0,678.0,-28.553634670721237,162.53688884954911,0.0,45.5,382.626126,252.96898120690253,3.231359999999995,256.2003412069025,638.8264672069025,2400.93713077361,1923.419964718028,477.5171660555819
11959200.0,26.1,779.0,179.0,801.0,-23.699605792497607,147.75718012640027,0.0,89.5,788.2520939999999,283.21234168339356,36.68544,319.89778168339353,1108.1498756833935,3200.760331382394,2707.963169556973,492.7971618254212
11962800.0,27.8,880.0,109.0,891.0,-16.48635400668473,134.8212742531516,0.0,54.5,465.59507399999995,297.4790883172459,10.074239999999996,307.55332831724587,773.1484023172459,3549.589312448286,3079.05881479994,470.5304976483459
11966400.0,28.9,860.0,112.0,914.0,-7.560311459479449,123.62629328473935,0.0,56.0,479.423232,287.92291331090894,11.214719999999993,299.13763331090894,778.5608653109089,3592.868628921342,3167.432043834384,425.4365850869577
11970000.0,30.0,777.0,143.0,865.0,2.5411478521635,113.74330253642053,0.0,71.5,622.314198,256.7594493774411,36.09609265747264,292.85554203491375,915.1697400349137,3593.958248421835,3126.037465675255,467.9207827465798
11973600.0,30.6,774.0,199.0,878.0,13.411614780935855,104.63486919710505,0.0,99.5,880.439814,249.49873391168813,112.5370557546513,362.03578966633944,1242.4756036663393,2916.577738333572,2514.053170231328,402.5245681022438
11977200.0,27.8,120.0,346.0,440.0,24.738015633225196,95.69940945147289,0.0,173.0,1558.019556,131.90589507842915,119.26241636455833,251.1683114429875,1809.1878674429875,1812.197102460541,1575.688703934643,236.5083985258984
11980800.0,21.7,83.0,255.0,309.0,36.24217792960181,86.17018247308668,4.471241204883816,127.5,1179.7847832248292,84.08500170777214,84.2318848210418,168.31688652881394,1348.1016697536431,994.285874259235,885.2321450610651,109.0537291981698
11984400.0,22.2,0.0,130.0,130.0,47.59216806908663,74.8183264434874,0.0,65.0,562.3921799999999,19.21356,18.057599999999994,37.271159999999995,599.66334,654.2072238859225,594.8323423651301,59.37488152079239
11988000.0,21.1,65.0,141.0,161.0,58.20423744677397,59.215735942986576,17.52838496641732,70.5,774.685610533629,31.866362024895373,43.241511363963,75.10787338885837,849.7934839224873,419.4426941002844,387.1975798741984,32.24511422608603
11991600.0,19.4,12.0,40.0,41.0,66.67907200481304,34.38839195650343,3.9203042649880944,20.0,183.6878311895528,-16.159468975171183,-11.967580460167532,-28.127049435338716,155.5607817542141,-26.79239078167036,24.57430555845418,-51.36669634012455
11995200.0,18.9,0.0,0.0,0.0,69.85339155591677,-3.44633181154091,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
11998800.0,18.9,0.0,0.0,0.0,65.51521943482759,-39.49426440422456,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
12002400.0,17.8,0.0,0.0,0.0,56.51514192966967,-62.30646300210806,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
12006000.0,17.8,0.0,0.0,0.0,45.71513156656619,-76.9333109888956,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
12009600.0,17.2,0.0,0.0,0.0,34.30928598202336,-87.85607357627245,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
12013200.0,17.2,0.0,0.0,0.0,22.951189657731327,262.6001302785338,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
12016800.0,17.2,0.0,0.0,0.0,11.688899829865703,253.69931650910397,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
12020400.0,17.2,0.0,0.0,0.0,0.9350731987394394,244.51459056710036,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
12024000.0,16.7,0.0,0.0,0.0,-8.9860069787093,234.46198314136635,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-99.99381564634103,-35.48451314084083,-64.5093025055002
12027600.0,17.2,0.0,1.0,1.0,-17.64893274302731,223.0196456411133,0.0,0.5,-32.218614,-32.966424,-30.983040000000006,-63.949464000000006,-96.16807800000001,7.297046485922735,53.75193876728108,-46.45489228135834
12031200.0,17.2,37.0,56.0,61.0,-24.49634830056853,209.79894100842583,0.0,28.0,221.29761599999998,0.7563781169946244,-10.074240000000007,-9.317861883005381,211.9797541169946,665.5116335597123,562.209319009081,103.3023145506313
12034800.0,19.4,242.0,182.0,262.0,-28.878394959960538,194.78751277233033,0.0,91.0,802.080252,107.68589737703674,37.825919999999996,145.51181737703672,947.5920693770368,1086.527741952845,855.6261095866455,230.9016323661999
12038400.0,21.1,489.0,122.0,371.0,-30.23044368069305,178.64275589753888,0.0,61.0,525.517092,134.08980384496365,15.016319999999993,149.10612384496363,674.6232158449636,1361.678299869686,1063.330703471159,298.3475963985272
12042000.0,21.1,445.0,194.0,492.0,-28.34743491371402,162.6102388445093,0.0,97.0,857.392884,171.90593830423583,42.38784,214.29377830423584,1071.6866623042358,2090.005971083654,1732.229608189524,357.7763628941298
12045600.0,23.3,535.0,209.0,637.0,-23.510627921514676,147.87145506144816,0.0,104.5,926.533674,219.07956993213244,48.090239999999994,267.16980993213247,1193.7034839321325,2877.302871738149,2484.496043527048,392.8068282111018
12049200.0,25.0,346.0,319.0,627.0,-16.31738660390573,134.96162426885394,0.0,159.5,1433.566134,208.55004592375892,89.90784,298.4578859237589,1732.0240199237587,2523.251614840842,2239.93711496138,283.3144998794626
12052800.0,22.8,0.0,358.0,358.0,-7.410203716671267,123.78301592424737,0.0,179.0,1613.3321879999999,111.438648,104.73408,216.172728,1829.5049159999999,1851.526954605799,1657.962378121323,193.5645764844762
12056400.0,21.7,97.0,249.0,340.0,2.6755685273176626,113.91261863943966,0.0,124.5,1110.909114,96.3921741810137,65.01800808633168,161.41018226734536,1272.3192962673454,1726.866725110132,1544.755640651426,182.1110844587059
12060000.0,21.7,133.0,239.0,356.0,13.534435913826233,104.81764183015974,0.0,119.5,1064.8152539999999,98.1487944997639,71.32788298505173,169.47667748481564,1234.2919314848154,2181.251866345026,1914.968134237058,266.2837321079681
12063600.0,20.6,118.0,393.0,485.0,24.854030311850092,95.90017723376869,0.0,196.5,1774.660698,150.56664842773722,136.89422327247254,287.46087170020974,2062.12156970021,1811.129229398752,1585.596680554855,225.5325488438975
12067200.0,20.6,0.0,242.0,242.0,36.35742026562848,86.39693619064538,0.0,121.0,1078.643412,64.51711200000001,60.63552,125.15263200000001,1203.796044,1046.978243159603,942.3491102561064,104.6291329034969
12070800.0,21.1,0.0,175.0,175.0,47.7153316768255,75.08184080981684,0.0,87.5,769.8145499999999,37.41588,35.1648,72.58068,842.39523,492.3843016580723,462.7776988986698,29.60660275940254
12074400.0,19.4,61.0,38.0,56.0,58.34925947901779,59.52029913152442,16.23609366409878,19.0,288.00551365997126,-10.333017800683576,2.823454555604407,-7.509563245079169,280.4959504148921,230.71656236452,183.9567226851286,46.75983967939141
12078000.0,17.8,293.0,37.0,70.0,66.86469182699477,34.668715198083184,94.6816791508002,18.5,1006.5680946683808,6.651146861282481,85.13181668992095,91.78296355120344,1098.3510582195843,74.97897229528121,69.44500322094366,5.533969074337556
12081600.0,16.7,4.0,0.0,0.0,70.0694358255076,-3.441859410347957,1.3610648968348682,0.0,-24.280653038875833,-33.1878492276291,-29.933636574554072,-63.12148580218317,-87.40213884105901,-101.1655011087548,-36.828,-64.33750110875482
12085200.0,16.7,0.0,0.0,0.0,65.70571341602619,-39.74110476861445,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
12088800.0,16.1,0.0,0.0,0.0,56.67278514324496,-62.574798319630126,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
12092400.0,16.1,0.0,0.0,0.0,45.85547404294737,-77.16886103729566,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
12096000.0,14.4,0.0,0.0,0.0,34.44393323755331,-88.06078874057191,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
12099600.0,14.4,0.0,0.0,0.0,23.085615834287296,262.42443371483057,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
12103200.0,13.9,0.0,0.0,0.0,11.830222136183641,253.54026143119887,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
12106800.0,13.9,0.0,0.0,0.0,1.0872612117165408,244.369452473323,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
